event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2011fe,55984.2964,15.397,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55984.2964,15.494,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55984.2964,15.076,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55984.9177,15.032,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55984.9177,15.448,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55984.9177,15.457,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55984.9177,15.061,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55985.9378,15.067,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55985.9378,15.447,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55985.9378,15.526,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55985.9378,15.107,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55986.1371,15.044,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55986.1371,15.475,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55986.1371,15.519,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55986.1371,15.021,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55987.11,15.1,0.02,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.11,15.17,0.04,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.11,15.43,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.11,15.59,0.04,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.11,15.61,0.03,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.11,15.64,0.04,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.11,16.45,0.15,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.11,15.1,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.11,15.19,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55987.4295,15.097,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55987.4295,15.492,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55987.4295,15.56,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55987.4295,15.185,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55987.9416,15.055,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55987.9416,15.534,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55987.9416,15.529,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55987.9416,15.15,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55988.1716,15.091,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55988.1716,15.482,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55988.1716,15.542,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55988.1716,15.227,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55988.58,15.166,0.038,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55988.58,16.118,0.133,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55988.58,15.735,0.059,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55988.58,15.186,0.039,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55991.4039,15.148,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55991.4039,15.522,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55991.4039,15.638,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55991.4039,15.265,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55994.1171,15.139,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55994.1171,15.569,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55994.1171,15.697,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55994.1171,15.271,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55996.0112,15.209,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55996.0112,15.65,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55996.0112,15.778,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55996.0112,15.348,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55996.0924,15.211,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55996.0924,15.601,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55996.0924,15.685,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55996.0924,15.299,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55997.9772,15.241,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55997.9772,15.656,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55997.9772,15.741,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55997.9772,15.303,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55998.146,15.267,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55998.146,15.649,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55998.146,15.748,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55998.146,15.341,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55998.9536,15.259,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55998.9536,15.649,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55998.9536,15.808,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55998.9536,15.356,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56000.0221,15.26,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56000.0221,15.7,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56000.0221,15.785,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56000.0221,15.365,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56000.4059,15.382,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56000.4059,15.627,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56000.4059,15.782,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56000.4059,15.36,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56001.0933,15.283,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56001.0933,15.737,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56001.0933,15.798,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56001.0933,15.358,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56001.3645,15.405,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56001.3645,15.695,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56001.3645,15.853,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56001.3645,15.421,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56002.0688,15.319,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56002.0688,15.684,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56002.0688,15.82,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56002.0688,15.298,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56003.0702,15.356,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56003.0702,15.809,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56003.0702,15.973,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56003.0702,15.495,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56003.2429,15.371,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56003.2429,15.785,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56003.2429,15.897,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56003.2429,15.5,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56003.9444,15.42,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56003.9444,15.712,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56003.9444,15.872,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56003.9444,15.452,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56007.1146,15.355,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56007.1146,15.807,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56007.1146,15.932,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56007.1146,15.507,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,56007.9561,15.443,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56007.9561,15.849,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56007.9561,16.005,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56007.9561,15.56,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56008.2058,15.444,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56008.2058,15.845,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56008.2058,15.976,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56008.2058,15.508,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56009.0779,15.361,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56009.0779,15.631,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56009.0779,15.909,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56009.0779,15.436,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56009.2159,15.466,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56009.2159,15.768,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56009.2159,16.012,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56009.2159,15.533,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56010.2001,15.529,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56010.2001,15.805,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56010.2001,16.005,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56010.2001,15.549,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56010.9299,15.456,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56010.9299,15.914,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56010.9299,16.031,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56010.9299,15.587,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56012.856,15.44,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56012.856,15.927,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56012.856,16.043,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56012.856,15.562,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56013.0844,15.45,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56013.0844,15.872,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56013.0844,16.029,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56013.0844,15.583,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,56013.196,15.462,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56013.196,15.859,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56013.196,16.048,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56013.196,15.601,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56013.85,15.5,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56013.85,15.6,0.05,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56013.85,15.97,0.04,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56013.85,15.46,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56014.0201,15.461,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56014.0201,15.945,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56014.0201,16.135,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56014.0201,15.641,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56014.1903,15.528,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56014.1903,15.881,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56014.1903,16.119,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56014.1903,15.648,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56015.4885,15.519,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56015.4885,15.968,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56015.4885,16.175,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56015.4885,15.649,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56016.0364,15.516,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56016.0364,15.909,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56016.0364,16.085,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56016.0364,15.644,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,56016.2437,15.547,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56016.2437,15.896,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56016.2437,16.121,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56016.2437,15.632,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56016.9611,15.574,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56016.9611,15.89,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56016.9611,16.146,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56016.9611,15.699,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56018.1836,15.588,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56018.1836,15.964,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56018.1836,16.193,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56018.1836,15.696,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56019.1,15.54,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56019.1,15.8,0.05,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56019.1,16.26,0.06,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56019.1,15.61,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56020.1,15.92,0.314,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56020.1,16.13,0.069,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56020.1,16.443,0.05,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56020.1,15.674,0.042,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56020.483461,17.897048,,F,H,WHIRC,WIYN,2017arXiv170302402W
SN2011fe,56020.491748,17.969296,,F,J,WHIRC,WIYN,2017arXiv170302402W
SN2011fe,56021.95,15.65,0.02,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56021.95,15.73,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56021.95,16.21,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56021.95,17.17,0.11,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56021.95,15.77,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56024.9,15.69,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56024.9,16.31,0.06,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56024.9,15.84,0.06,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56027.1536,15.643,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56027.1536,15.986,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56027.1536,16.276,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56027.1536,15.795,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56028.03,15.7,0.1,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56028.03,16.07,0.29,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56028.03,15.71,0.09,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56029.1515,15.721,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56029.1515,16.028,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56029.1515,16.313,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56029.1515,15.848,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56033.1449,15.829,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56033.1449,16.019,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56033.1449,16.365,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56033.1449,15.906,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56035.041,15.784,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56035.041,16.153,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56035.041,16.437,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56035.041,15.902,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,56036.11,16.144,0.506,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56036.11,16.378,0.122,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56036.11,16.729,0.521,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56036.11,15.951,0.382,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56039.8357,15.887,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56039.8357,16.233,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56039.8357,16.679,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56039.8357,16.059,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56040.15,16.221,0.269,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56040.15,16.515,0.165,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56040.15,16.868,0.149,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56040.15,16.031,0.049,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56043.8618,15.979,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56043.8618,16.312,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56043.8618,16.325,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56043.8618,16.12,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56044.0877,15.902,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56044.0877,16.304,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56044.0877,16.623,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56044.0877,16.078,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,56044.8375,15.971,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56044.8375,16.248,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56044.8375,16.691,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56044.8375,16.118,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56045.0485,15.974,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56045.0485,16.166,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56045.0485,16.637,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56045.0485,16.059,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,56045.09,15.99,0.05,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56045.09,16.43,0.19,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56045.09,16.83,0.07,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56045.09,17.33,0.18,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56045.09,16.01,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,56045.115,15.931,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56045.115,16.237,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56045.115,16.572,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56045.115,16.1,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56047.1162,15.955,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56047.1162,16.255,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56047.1162,16.688,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56047.1162,16.183,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56048.0,18.1619,,F,1,IRAC,Spitzer,2013ApJ...767..119M
SN2011fe,56048.0,19.078,,F,2,IRAC,Spitzer,2013ApJ...767..119M
SN2011fe,56048.0,15.32,0.03,F,I1,IRAC,Spitzer,"2017MNRAS.466.3442J,2013ApJ...767..119M"
SN2011fe,56048.0,15.91,0.07,F,I2,IRAC,Spitzer,"2017MNRAS.466.3442J,2013ApJ...767..119M"
SN2011fe,56048.19,16.325,0.445,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56048.19,16.575,0.177,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56048.19,17.028,0.157,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56048.19,16.17,0.059,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56048.4368,16.057,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56048.4368,16.122,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56048.4368,16.58,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56048.4368,16.185,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56050.118,16.021,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56050.118,16.2,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56050.118,16.665,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56050.118,16.17,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56050.8483,16.091,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56050.8483,16.389,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56050.8483,16.882,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56050.8483,16.285,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56051.0702,15.997,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56051.0702,16.329,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56051.0702,16.673,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56051.0702,16.183,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,56051.9636,16.047,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56051.9636,16.351,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56051.9636,16.811,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56051.9636,16.205,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,56052.1192,16.118,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,56052.1192,16.289,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,56052.1192,16.739,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,56052.1192,16.204,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,56055.08,16.519,0.992,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56055.08,16.97,0.85,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56055.08,17.185,0.202,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56055.08,16.302,0.096,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,56056.9204,16.044,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,56056.9204,16.231,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,56056.9204,16.812,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,56056.9204,16.146,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,56057.9862,16.17,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,56057.9862,16.381,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,56057.9862,16.812,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,56057.9862,16.246,0.007,F,V,,ANS 130,2013NewA...20...30M
